172.19.0.1 - - [09/Feb/2024:17:42:16 +0000] "GET /keycloak/realms/ssd/.well-known/openid-configuration HTTP/1.1" 200 6318 "-" "Java/17-ea" "-"
172.19.0.1 - - [10/Feb/2024:08:40:41 +0000] "GET /keycloak/resources/202ad/common/keycloak/lib/pficon/pficon.css HTTP/1.1" 200 540 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:40:41 +0000] "GET /keycloak/resources/202ad/login/keycloak/css/login.css HTTP/1.1" 200 10395 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:40:41 +0000] "GET /keycloak/resources/202ad/login/keycloak/img/keycloak-bg.png HTTP/1.1" 200 82024 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:40:41 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Regular-webfont.woff2 HTTP/1.1" 200 62111 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:40:42 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Light-webfont.woff2 HTTP/1.1" 200 63311 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:40:42 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Bold-webfont.woff2 HTTP/1.1" 200 63863 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:40:42 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77307 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:03 +0000] "GET /keycloak/realms/ssd/login-actions/action-token?key=eyJhbGciOiJIUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICIyM2M4NGIwYy00ZWUwLTRiNGEtYmQ2My05NWY4OTNjZDcxMTgifQ.eyJleHAiOjE3MDc1NTQ3MzksImlhdCI6MTcwNzU1NDQzOSwianRpIjoiZWI3ZGU4YTctZjE2Ny00NWJjLTgzNDYtMjk1MTY3NDU5MWQzIiwiaXNzIjoiaHR0cHM6Ly9zc2Rwcm9qZWN0LmRkbnNmcmVlLmNvbTo4NDQzL2tleWNsb2FrL3JlYWxtcy9zc2QiLCJhdWQiOiJodHRwczovL3NzZHByb2plY3QuZGRuc2ZyZWUuY29tOjg0NDMva2V5Y2xvYWsvcmVhbG1zL3NzZCIsInN1YiI6IjQzNGJlZDA1LTZjY2YtNDc3NC05MWJhLTU1M2RmMjkzNjQxNCIsInR5cCI6InZlcmlmeS1lbWFpbCIsImF6cCI6InNwcmluZy1hcHBsaWNhdGlvbiIsIm5vbmNlIjoiZWI3ZGU4YTctZjE2Ny00NWJjLTgzNDYtMjk1MTY3NDU5MWQzIiwiZW1sIjoibHV4aW9jaGlAZ21haWwuY29tIiwiYXNpZCI6IjlkNDg2NjZmLTM5NzQtNDU4NS1iMDJhLTllMThkNWY2ODM0OS5vRl9ncU5Hci1Tcy5hMjA1MGFlZi01MDVmLTRmNDMtODNkOS00NzdlNzAyMzg1Y2EiLCJhc2lkIjoiOWQ0ODY2NmYtMzk3NC00NTg1LWIwMmEtOWUxOGQ1ZjY4MzQ5Lm9GX2dxTkdyLVNzLmEyMDUwYWVmLTUwNWYtNGY0My04M2Q5LTQ3N2U3MDIzODVjYSJ9.JH6oLUKUWCwee57PtUabbtc4hc_1xCCYuZof2N7nRdI&client_id=spring-application&tab_id=oF_gqNGr-Ss HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:03 +0000] "GET /keycloak/realms/ssd/login-actions/required-action?client_id=spring-application&tab_id=oF_gqNGr-Ss HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:03 +0000] "GET /login/oauth2/code/ssd?state=OHKuZUl9nbXyOkpBxcrlphj02w5OueR6QMEifbJuMVc%3D&session_state=9d48666f-3974-4585-b02a-9e18d5f68349&iss=https%3A%2F%2Fssdproject.ddnsfree.com%3A8443%2Fkeycloak%2Frealms%2Fssd&code=f18a00de-7717-42d4-8e06-b616c45dd30e.9d48666f-3974-4585-b02a-9e18d5f68349.a2050aef-505f-4f43-83d9-477e702385ca HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:04 +0000] "GET /login?error HTTP/1.1" 200 1028 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:04 +0000] "GET /favicon.ico HTTP/1.1" 302 0 "https://localhost:8443/login?error" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:04 +0000] "GET /login HTTP/1.1" 200 943 "https://localhost:8443/login?error" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:12 +0000] "GET /keycloak/realms/ssd/login-actions/action-token?key=eyJhbGciOiJIUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICIyM2M4NGIwYy00ZWUwLTRiNGEtYmQ2My05NWY4OTNjZDcxMTgifQ.eyJleHAiOjE3MDc1NTQ3MzksImlhdCI6MTcwNzU1NDQzOSwianRpIjoiZWI3ZGU4YTctZjE2Ny00NWJjLTgzNDYtMjk1MTY3NDU5MWQzIiwiaXNzIjoiaHR0cHM6Ly9zc2Rwcm9qZWN0LmRkbnNmcmVlLmNvbTo4NDQzL2tleWNsb2FrL3JlYWxtcy9zc2QiLCJhdWQiOiJodHRwczovL3NzZHByb2plY3QuZGRuc2ZyZWUuY29tOjg0NDMva2V5Y2xvYWsvcmVhbG1zL3NzZCIsInN1YiI6IjQzNGJlZDA1LTZjY2YtNDc3NC05MWJhLTU1M2RmMjkzNjQxNCIsInR5cCI6InZlcmlmeS1lbWFpbCIsImF6cCI6InNwcmluZy1hcHBsaWNhdGlvbiIsIm5vbmNlIjoiZWI3ZGU4YTctZjE2Ny00NWJjLTgzNDYtMjk1MTY3NDU5MWQzIiwiZW1sIjoibHV4aW9jaGlAZ21haWwuY29tIiwiYXNpZCI6IjlkNDg2NjZmLTM5NzQtNDU4NS1iMDJhLTllMThkNWY2ODM0OS5vRl9ncU5Hci1Tcy5hMjA1MGFlZi01MDVmLTRmNDMtODNkOS00NzdlNzAyMzg1Y2EiLCJhc2lkIjoiOWQ0ODY2NmYtMzk3NC00NTg1LWIwMmEtOWUxOGQ1ZjY4MzQ5Lm9GX2dxTkdyLVNzLmEyMDUwYWVmLTUwNWYtNGY0My04M2Q5LTQ3N2U3MDIzODVjYSJ9.JH6oLUKUWCwee57PtUabbtc4hc_1xCCYuZof2N7nRdI&client_id=spring-application&tab_id=oF_gqNGr-Ss HTTP/1.1" 200 2889 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:13 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly.min.css HTTP/1.1" 200 183102 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:13 +0000] "GET /keycloak/resources/202ad/login/keycloak/css/login.css HTTP/1.1" 200 10395 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:13 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly-additions.min.css HTTP/1.1" 200 225417 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:13 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/@patternfly/patternfly/patternfly.min.css HTTP/1.1" 200 1424155 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:13 +0000] "GET /keycloak/resources/202ad/common/keycloak/lib/pficon/pficon.css HTTP/1.1" 200 540 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:14 +0000] "GET /keycloak/resources/202ad/login/keycloak/img/keycloak-bg.png HTTP/1.1" 200 81993 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:15 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Regular-webfont.woff2 HTTP/1.1" 200 62103 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:41:15 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Light-webfont.woff2 HTTP/1.1" 200 63303 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:02 +0000] "GET /ChargingStation/Welcome HTTP/1.1" 200 2185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:02 +0000] "GET /script.js HTTP/1.1" 200 20009 "https://localhost:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:03 +0000] "GET /favicon.ico HTTP/1.1" 302 0 "https://localhost:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:03 +0000] "GET /login HTTP/1.1" 200 943 "https://localhost:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:04 +0000] "GET /ChargingStation/Welcome/Logged HTTP/1.1" 302 0 "https://localhost:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:04 +0000] "GET /oauth2/authorization/ssd HTTP/1.1" 302 0 "https://localhost:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:04 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/auth?response_type=code&client_id=spring-application&scope=openid%20profile%20roles&state=IVquZEhH1rHp4xAQc9MeYz26jB9I7acajtVhc5Dg4zU%3D&redirect_uri=https://localhost:8443/login/oauth2/code/ssd&nonce=01MA-KarZHdl29m9HraegBkwWavzF9VkefT0KX5PUZ0 HTTP/1.1" 302 0 "https://localhost:8443/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - spring-application [10/Feb/2024:08:42:04 +0000] "POST /keycloak/realms/ssd/protocol/openid-connect/token HTTP/1.1" 200 4061 "-" "Java/17-ea" "-"
172.19.0.1 - - [10/Feb/2024:08:42:05 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/certs HTTP/1.1" 200 2901 "-" "Java/17-ea" "-"
172.19.0.1 - - [10/Feb/2024:08:42:05 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/userinfo HTTP/1.1" 200 269 "-" "Java/17-ea" "-"
172.19.0.1 - - [10/Feb/2024:08:42:05 +0000] "GET /login/oauth2/code/ssd?state=IVquZEhH1rHp4xAQc9MeYz26jB9I7acajtVhc5Dg4zU%3D&session_state=9d48666f-3974-4585-b02a-9e18d5f68349&iss=https%3A%2F%2Fssdproject.ddnsfree.com%3A8443%2Fkeycloak%2Frealms%2Fssd&code=a281a1b2-33c3-4b1f-9886-0b65b6d1aeab.9d48666f-3974-4585-b02a-9e18d5f68349.a2050aef-505f-4f43-83d9-477e702385ca HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:05 +0000] "GET /ChargingStations/markers HTTP/1.1" 200 6961631 "https://localhost:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:05 +0000] "POST /keycloak/realms/ssd/protocol/openid-connect/token/introspect HTTP/1.1" 200 1002 "-" "Java/17-ea" "-"
172.19.0.1 - - [10/Feb/2024:08:42:05 +0000] "GET /ChargingStation/Welcome/Logged?continue HTTP/1.1" 200 3521 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:06 +0000] "POST /keycloak/realms/ssd/protocol/openid-connect/token/introspect HTTP/1.1" 200 1002 "-" "Java/17-ea" "-"
172.19.0.1 - - [10/Feb/2024:08:42:06 +0000] "GET /logout.js HTTP/1.1" 200 750 "https://localhost:8443/ChargingStation/Welcome/Logged?continue" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:06 +0000] "POST /keycloak/realms/ssd/protocol/openid-connect/token/introspect HTTP/1.1" 200 1002 "-" "Java/17-ea" "-"
172.19.0.1 - - [10/Feb/2024:08:42:06 +0000] "GET /script.js HTTP/1.1" 200 20009 "https://localhost:8443/ChargingStation/Welcome/Logged?continue" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:07 +0000] "POST /keycloak/realms/ssd/protocol/openid-connect/token/introspect HTTP/1.1" 200 1002 "-" "Java/17-ea" "-"
172.19.0.1 - - [10/Feb/2024:08:42:07 +0000] "POST /keycloak/realms/ssd/protocol/openid-connect/token/introspect HTTP/1.1" 200 1002 "-" "Java/17-ea" "-"
172.19.0.1 - - [10/Feb/2024:08:42:07 +0000] "GET /favicon.ico HTTP/1.1" 404 135 "https://localhost:8443/ChargingStation/Welcome/Logged?continue" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:42:09 +0000] "GET /ChargingStations/markers HTTP/1.1" 200 6961775 "https://localhost:8443/ChargingStation/Welcome/Logged?continue" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:45:57 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/logout?id_token_hint=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJadE9LTWZuWmp3ZTdaZ3JGal9LWnlTT1RoX3VyNjctVWk5dWdEZ19XWFMwIn0.eyJleHAiOjE3MDc1NTQ4MjQsImlhdCI6MTcwNzU1NDUyNCwiYXV0aF90aW1lIjoxNzA3NTU0NDYzLCJqdGkiOiI1Njc0MzdjOC1kZDFkLTQ0ODEtYjNkMi01ZjgzNjRhNWY2NjIiLCJpc3MiOiJodHRwczovL3NzZHByb2plY3QuZGRuc2ZyZWUuY29tOjg0NDMva2V5Y2xvYWsvcmVhbG1zL3NzZCIsImF1ZCI6InNwcmluZy1hcHBsaWNhdGlvbiIsInN1YiI6IjQzNGJlZDA1LTZjY2YtNDc3NC05MWJhLTU1M2RmMjkzNjQxNCIsInR5cCI6IklEIiwiYXpwIjoic3ByaW5nLWFwcGxpY2F0aW9uIiwibm9uY2UiOiIwMU1BLUthclpIZGwyOW05SHJhZWdCa3dXYXZ6RjlWa2VmVDBLWDVQVVowIiwic2Vzc2lvbl9zdGF0ZSI6IjlkNDg2NjZmLTM5NzQtNDU4NS1iMDJhLTllMThkNWY2ODM0OSIsImF0X2hhc2giOiItUGZIcFV3eHV5bDlvLVdEVm1BMF9RIiwiYWNyIjoiMCIsInNpZCI6IjlkNDg2NjZmLTM5NzQtNDU4NS1iMDJhLTllMThkNWY2ODM0OSIsImVtYWlsX3ZlcmlmaWVkIjp0cnVlLCJyb2xlcyI6WyJkZWZhdWx0LXJvbGVzLXNzZCIsIm9mZmxpbmVfYWNjZXNzIiwidW1hX2F1dGhvcml6YXRpb24iLCJ1c2VyIl0sIm5hbWUiOiJBU2QgYXNkIiwicHJlZmVycmVkX3VzZXJuYW1lIjoibHV4aW9jaGlAZ21haWwuY29tIiwiZ2l2ZW5fbmFtZSI6IkFTZCIsImZhbWlseV9uYW1lIjoiYXNkIiwiZW1haWwiOiJsdXhpb2NoaUBnbWFpbC5jb20ifQ.ZM8kpzWAXS40-rwIvkMaku4GqFcTG4IfUdrMs6DLFdiooqj6q4klD5yAfpc_4QRIgS_CDUweAdO5MEGqj5nTk-YE5XHkoriHNeKX7cazGzI1jmKMWoQXjMmgBqaef1-1Qh5w-HQm4Lw_nXb-8IWdwvbJWpJVWE0san26-Bt-AfGv8fNa64_zRbuuAxIQWplhi4XeJ20oooDjAkIJFt_EMisN_Z-A7Eg8SW2B0S9j6-BP4Nv7EaB4SwnozFapK-kraJxuA9ASPkpZV2FsdQrhz1LRQlfEa1WqfWL5qv9D0R0uZQMU-JDBSE6RaIs_lCqhdmo7Z4zcGyrxIlbuxdg7tg HTTP/1.1" 200 2935 "-" "Java/17-ea" "-"
172.19.0.1 - - [10/Feb/2024:08:45:57 +0000] "GET /logout HTTP/1.1" 302 0 "https://localhost:8443/ChargingStation/Welcome/Logged?continue" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:45:57 +0000] "GET /ChargingStation/Welcome HTTP/1.1" 200 2185 "https://localhost:8443/ChargingStation/Welcome/Logged?continue" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:45:57 +0000] "GET /script.js HTTP/1.1" 200 20009 "https://localhost:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:45:59 +0000] "GET /ChargingStation/Welcome/Logged HTTP/1.1" 302 0 "https://localhost:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:45:59 +0000] "GET /oauth2/authorization/ssd HTTP/1.1" 302 0 "https://localhost:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:45:59 +0000] "GET /keycloak/realms/ssd/protocol/openid-connect/auth?response_type=code&client_id=spring-application&scope=openid%20profile%20roles&state=ZraKdjKcIdYJZN-SasPPnsEf08q_doncXE3KbT9kDI8%3D&redirect_uri=https://localhost:8443/login/oauth2/code/ssd&nonce=2CZjqJNbn36VEbDT7XKrg6hb2avgkORYO_YCSV-LB9I HTTP/1.1" 200 7706 "https://localhost:8443/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:45:59 +0000] "GET /ChargingStations/markers HTTP/1.1" 499 0 "https://localhost:8443/ChargingStation/Welcome" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:45:59 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/@patternfly/patternfly/patternfly.min.css HTTP/1.1" 200 1424068 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:45:59 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly.min.css HTTP/1.1" 200 183086 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:46:00 +0000] "GET /keycloak/resources/202ad/login/keycloak/js/authChecker.js HTTP/1.1" 200 1823 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:46:00 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/css/patternfly-additions.min.css HTTP/1.1" 200 225385 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:46:00 +0000] "GET /keycloak/resources/202ad/login/keycloak/css/login.css HTTP/1.1" 200 10388 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:46:00 +0000] "GET /keycloak/resources/202ad/common/keycloak/lib/pficon/pficon.css HTTP/1.1" 200 540 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:46:00 +0000] "GET /keycloak/resources/202ad/login/keycloak/js/passwordVisibility.js HTTP/1.1" 200 698 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:46:01 +0000] "GET /keycloak/resources/202ad/login/keycloak/img/keycloak-bg.png HTTP/1.1" 200 81986 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:46:01 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Regular-webfont.woff2 HTTP/1.1" 200 62103 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:46:01 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77315 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:46:01 +0000] "GET /keycloak/resources/202ad/common/keycloak/node_modules/patternfly/dist/fonts/OpenSans-Light-webfont.woff2 HTTP/1.1" 200 63287 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:46:13 +0000] "POST /keycloak/realms/ssd/login-actions/authenticate?session_code=rsdh67e-aMhMrDdykAWYTC5U-wvd0zHXYUM0PtbwRMk&execution=405d6d7b-5613-4501-a872-fb7eb141e4bd&client_id=spring-application&tab_id=gt8gkKjb70k HTTP/1.1" 302 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
172.19.0.1 - - [10/Feb/2024:08:46:13 +0000] "GET /keycloak/realms/ssd/login-actions/required-action?execution=CONFIGURE_TOTP&client_id=spring-application&tab_id=gt8gkKjb70k HTTP/1.1" 200 7855 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
